1.24167,0.684652,0.958219,1.10813,0.434285,0.496457,0.647949,0.502929,1.07554,-0.382061,0.503928,-0.596682
0.224673,0.481924,1.20428,1.10611,0.146883,0.799853,0.448003,0.494405,0.654526,-1.9411,0.296994,-1.76086
0.259644,0.9309,1.35075,1.02633,0.233748,0.466947,0.585881,0.552563,3.42121,5.44825,3.38214,-0.826097
0.360792,0.479741,1.22462,0.938253,0.898856,0.36232,0.453576,0.498334,-0.548372,0.32677,0.300259,-2.71769
1.42097,0.832964,1.55975,1.03822,0.21066,0.677703,0.491026,0.51567,0.026801,0.0298029,-2.62803,5.30671
1.64226,1.54458,1.00381,0.947582,0.8383,0.595439,0.521616,0.529209,-8.90665,1.3018,-1.48387,4.86086
0.838519,0.834993,0.945956,0.983544,0.339501,0.459538,0.620303,0.532083,0.203603,0.031235,-0.195845,0.183627
0.683936,0.832031,1.26682,1.02306,0.1303,0.469609,0.594552,0.486966,-0.112722,-0.00532682,0.489997,-0.289756
4.66428,0.515933,0.883283,0.916126,0.753398,0.470737,0.499166,0.477557,0.560065,-0.0716174,0.418594,-0.822613
1.80852,0.146901,1.33189,1.02883,0.0104165,0.528307,0.416002,0.443477,-0.674879,-1.30404,0.294609,0.0128609
0.453809,0.535013,0.922162,1.18405,0.386312,0.489364,0.483951,0.443907,-3.12661,-0.659661,-4.13726,-1.42428
3.18209,1.31183,0.852982,1.0262,0.437956,0.707745,0.553163,0.497152,-1.43977,-0.462529,1.33186,0.32339
0.18178,0.875005,0.675586,1.04733,0.716199,0.64741,0.515296,0.514566,-0.341422,-0.0768571,1.5066,1.45889
1.58259,0.73611,1.0025,0.922729,0.195845,0.375047,0.373776,0.505806,-1.08157,0.363062,-351.376,0.629049
0.774887,3.25641,0.551395,0.867629,0.606095,0.716158,0.553926,0.523172,0.753593,-1.4193,-2.36857,-2.64686
0.934565,0.274655,1.00673,1.11489,0.170438,0.498773,0.554005,0.468613,-1.88335,1.29194,4.51954,0.2814
1.29024,0.48148,0.579768,0.930669,0.547335,0.806788,0.467349,0.457953,-0.142853,0.738818,5.39949,-0.78812
1.27468,1.13101,0.681761,1.09743,0.578393,0.666032,0.351292,0.500607,-2.61203,27.8693,-1.07172,0.243875
0.221432,1.28716,0.98135,1.28158,0.607362,0.498097,0.490043,0.524837,-0.280708,-3.82105,2.94491,2.7853
2.22165,0.309861,0.49195,0.930568,0.27403,0.574772,0.440811,0.480871,0.249039,0.313912,-1.41121,0.224821
0.484671,2.68204,0.883316,1.0402,0.929821,0.432736,0.379967,0.487365,-3.43365,2.03444,0.499142,-0.15122
2.24172,0.182276,0.930807,1.01329,0.670122,0.365293,0.298713,0.508187,0.363892,-0.723428,0.0370193,-0.697971
0.85297,0.667131,1.49799,1.07306,0.284724,0.510222,0.647706,0.501643,1.69925,-1.91206,-1.57291,-0.990108
0.35541,0.113077,0.734538,1.02821,0.835019,0.606001,0.470819,0.515599,-5.12671,-1.12722,0.960776,-0.344261
1.53998,0.18579,1.07575,1.10651,0.0238224,0.312513,0.485938,0.499738,3.06755,-0.229816,-0.54051,-7.8343
0.757799,0.385092,0.957842,0.840082,0.420481,0.497074,0.379988,0.53797,-6.04473,-0.0922564,-0.286436,-0.903044
1.06389,0.261814,0.953325,1.21416,0.577237,0.876876,0.558029,0.485047,-0.373195,-0.112495,2.93289,-0.28135
2.41741,1.69444,0.9284,0.967979,0.855292,0.67141,0.424876,0.524303,6.78799,-0.18155,6.90162,0.610656
0.502967,0.748592,1.12006,1.00127,0.795388,0.619482,0.535079,0.468366,-1.10139,-1.26913,0.958706,-1.58162
0.294306,1.0176,0.774968,1.11461,0.641218,0.312198,0.570499,0.459225,-0.505169,-1.56167,1.79443,-0.827741
2.42362,4.38798,1.68125,1.01405,0.301299,0.537294,0.457698,0.52351,-2.51256,-2.91538,0.486737,2.96785
0.166069,1.0339,0.771755,1.28125,0.706269,0.315041,0.427657,0.505695,6.99804,0.386665,-2.26532,-0.39196
1.53337,0.351291,1.07995,1.00352,0.238394,0.388814,0.436588,0.466505,-0.115543,-0.516641,-0.761283,2.05727
0.472663,1.10366,1.07116,1.01696,0.674869,0.731916,0.402184,0.483678,0.0104446,-1.87475,0.653294,-2.25743
0.0309981,1.16428,1.03921,1.00346,0.868618,0.676725,0.426844,0.562521,0.0428657,0.211116,7.34906,33.3149
0.412602,1.77555,1.71348,0.936633,0.287602,0.763897,0.541974,0.527136,13.5656,-2.57367,-2.39005,-3.32774
0.789287,0.143613,0.752647,1.18468,0.2066,0.415846,0.584163,0.489897,-2.44459,-1.14583,0.302469,-1.90611
1.4879,3.70023,0.855847,1.09234,0.881082,0.326446,0.432962,0.464389,-0.584942,-0.164584,-0.0937347,1.41716
1.046,0.594709,1.43999,0.995417,0.0771672,0.543782,0.743988,0.530713,0.316473,1.48129,-0.807343,-0.951563
0.0355869,0.577777,0.472151,1.07962,0.0120015,0.589848,0.445623,0.504533,0.472667,-0.59447,-0.9136,-1.53401
0.453953,0.594019,1.17881,1.04161,0.0322286,0.282543,0.60144,0.512585,-0.704176,-0.235643,-23.3617,-108.646
0.1394,0.318397,0.520774,0.996959,0.328421,0.47993,0.499332,0.455255,-0.93137,0.248202,2.03631,0.15889
1.04102,0.394404,0.927909,0.935899,0.635788,0.337962,0.3929,0.486464,-0.0828124,-4.35707,1.20239,1.20218
2.00618,0.284574,1.33081,1.16906,0.207326,0.180221,0.618775,0.485055,-1.4708,1.05178,0.0239267,36.9928
1.23446,0.316344,0.716605,1.01037,0.934765,0.768285,0.608622,0.450393,0.704475,0.753831,3.99211,-7.59758
0.128139,0.620052,1.19908,1.11275,0.342734,0.663081,0.368028,0.495532,5.61336,16.01,1.00641,-1.31066
0.19855,0.19156,0.465436,1.07665,0.360158,0.0895893,0.556989,0.559354,-0.433527,-0.480484,-0.159542,0.340048
0.072635,0.329321,0.892888,1.07293,0.201842,0.338716,0.564452,0.507045,3.0097,1.99391,-16.0742,21.5407
4.57577,0.279629,1.53419,0.911806,0.393399,0.826988,0.549435,0.466445,7.45281,0.118258,-2.8445,-3.75667
0.709344,1.63848,0.92545,0.820659,0.778595,0.379303,0.634655,0.503733,-4.56782,3.46123,-0.388969,-1.25982
0.873021,0.996473,0.852936,1.11525,0.67446,0.567708,0.612621,0.490844,0.109027,1.23934,-1.05225,1.78167
1.10744,0.254453,0.739533,1.14017,0.537091,0.670332,0.354153,0.481505,0.991535,2.11058,1.09618,-1.5729
0.243647,1.03233,0.783928,1.03665,0.799451,0.11335,0.530816,0.493105,-0.152123,0.522056,-0.999892,2.6746
0.710209,0.834529,0.438253,1.15463,0.26857,0.369627,0.424281,0.505296,-3.48607,0.0044015,-0.908998,-1.78048
0.52635,0.426818,1.02641,0.933688,0.190755,0.739708,0.583558,0.478563,11.8775,3.40679,0.632212,0.0672524
1.56631,1.33088,0.55696,0.931579,0.702688,0.611037,0.535223,0.549529,0.423477,-0.0673646,0.73617,-9.67686
1.14518,1.14713,0.702303,0.935941,0.608526,0.716784,0.416039,0.484703,-216.907,-1.47146,-2.05358,-0.0625696
2.41041,0.698944,0.842583,0.933628,0.705397,0.556307,0.430939,0.518374,-0.383986,3.44213,-1.01602,-4.54823
1.693,0.145634,0.962219,0.974193,0.644467,0.669798,0.544474,0.438572,0.250605,1.00972,-0.60418,-4.07496
1.22487,1.83486,0.485413,0.997891,0.244976,0.0449112,0.556087,0.530059,-0.6085,-6.09045,0.836268,-0.44034
0.313437,0.0335836,0.871649,0.749955,0.319163,0.312396,0.57526,0.475429,-1.80967,0.468841,0.325053,0.0261741
1.20668,0.964418,0.988451,0.997658,0.982932,0.474479,0.390095,0.492148,2.31586,-0.523535,-0.505352,-0.10916
0.378635,3.04434,1.19946,1.05977,0.673617,0.481657,0.562297,0.519983,-0.662947,0.76306,3.03885,0.227628
0.370224,0.159182,0.738778,1.01,0.77182,0.90856,0.360023,0.512337,-1.29014,0.631192,0.78424,1.50814
2.20973,1.46043,0.907048,1.28762,0.515211,0.364133,0.53574,0.50677,-0.584702,0.418662,0.490845,0.653788
3.05182,0.334625,0.820038,1.0847,0.939832,0.585789,0.5101,0.542014,1.34597,0.492275,1.81602,1.52776
1.20221,0.399354,1.42836,1.11356,0.0815933,0.623951,0.439893,0.496303,-0.360263,-0.0851739,-1.59545,-1.9157
0.837871,0.53896,0.985644,1.12759,0.432757,0.514592,0.467655,0.497429,0.644049,0.0557105,-1.87629,-0.682431
0.502691,0.334589,0.66422,1.06749,0.178769,0.31602,0.487282,0.518861,0.557707,4.31989,0.445435,-2.65211
1.85675,0.285694,0.790682,1.01235,0.611068,0.38746,0.295725,0.536038,0.128409,0.0126329,-2.33184,-1.07149
2.96241,0.43267,1.2684,1.03039,0.964913,0.165611,0.377424,0.507884,1.63418,-0.770309,0.863133,1.14719
0.32586,0.904054,0.665748,0.95018,0.0398767,0.533028,0.412886,0.493195,2.597,1.23341,0.464472,-3.3658
0.154549,0.38025,1.08372,0.997785,0.921469,0.383181,0.386715,0.500124,1.13086,-12.4079,0.969531,-2.22963
0.629151,0.946398,0.98853,1.12553,0.610998,0.124761,0.378892,0.487039,-0.959973,6.23963,5.66862,0.194353
0.834848,0.909612,1.40932,0.967122,0.971326,0.211092,0.492436,0.479854,-0.392476,1.14968,-1.04909,4.54728
0.189733,0.242286,1.45359,1.0578,0.721412,0.151486,0.51653,0.447087,-2.18581,-1.74562,-0.158679,-0.10592
0.190345,2.32716,0.972154,0.954902,0.762511,0.605111,0.468526,0.539581,-0.342013,-0.211976,1.73541,-1.70589
1.6952,1.43063,0.857234,0.972487,0.781072,0.684412,0.328726,0.494686,-1.45904,0.354487,-0.272056,2.85031
1.31919,2.67936,0.704448,0.983257,0.938652,0.264121,0.440579,0.469896,2.83408,1.10953,0.947659,-1.88612
1.53111,0.765671,0.831537,0.969135,0.447246,0.392071,0.476423,0.541138,-1.54911,-17.5016,-0.261339,-0.258492
0.647016,0.994101,1.2605,1.08402,0.826732,0.249463,0.50702,0.4962,0.7314,3.67768,9.23387,1.70912
0.739783,0.899178,1.11111,1.00735,0.387222,0.390955,0.745133,0.511978,3.39977,0.26066,0.407039,5.20815
0.694773,1.43955,1.34362,0.783915,0.116255,0.481679,0.454584,0.490261,0.960893,-1.12439,0.849941,152.81
2.29272,0.47902,0.868005,0.955525,0.982162,0.3949,0.422329,0.483524,-0.332017,-0.207737,0.2513,3.48927
2.64488,0.702656,0.980553,0.866759,0.726049,0.455389,0.488684,0.52966,-0.490849,4.82291,0.483861,-2.3073
1.44562,0.639479,0.922391,1.22127,0.117326,0.447685,0.447077,0.480486,0.160664,2.31016,2.02919,7.51743
0.0701709,0.901652,1.71099,1.13688,0.360469,0.248287,0.569947,0.498378,-0.646749,-0.844136,6.26385,4.10394
0.100666,0.629216,0.967558,0.850744,0.826262,0.185216,0.528491,0.471079,-1.80058,-3.99301,-1.40073,0.0961033
1.40071,0.133236,1.05154,1.00903,0.459887,0.181252,0.541698,0.496908,-1.56269,-0.0662392,-3.41114,-6.97903
1.40192,0.228024,0.555865,0.892795,0.0972881,0.158227,0.548822,0.458727,8.76897,-0.44937,0.541946,0.35921
1.67016,0.334941,1.13636,1.10495,0.300378,0.363935,0.531532,0.52045,-1.48105,-0.306174,0.283031,1.01544
0.726252,0.532017,1.18118,1.11369,0.978913,0.523119,0.4962,0.517124,1.86288,3.0062,0.991281,-3.55072
0.486074,1.20948,1.22817,0.9986,0.118115,0.572306,0.532819,0.498884,-3.06001,-0.472278,-0.423251,0.783991
0.572718,0.689655,0.994344,1.04966,0.0234337,0.334423,0.474388,0.498047,-4.11423,-3.23332,2.11663,4.12252
1.04898,1.60582,1.10852,1.10545,0.0749933,0.377254,0.37607,0.552398,0.626926,4.24368,0.699754,0.139381
0.586963,0.31094,0.521948,0.979922,0.367904,0.391909,0.513291,0.468999,-1.22104,-0.899066,-1.14559,0.827664
2.79872,0.860186,0.553625,0.892784,0.343129,0.789728,0.480161,0.491778,0.0546959,-0.2955,-0.953423,2.06659
2.54712,2.64631,1.58018,0.862584,0.426036,0.940681,0.492526,0.500394,0.0825931,-6.4715,-0.494405,-0.423115
0.866901,0.912446,0.940014,1.02431,0.337518,0.208842,0.461364,0.492537,2.35269,-0.75646,1.4933,-1.56031
0.71292,1.74672,0.965085,1.08968,0.443014,0.513132,0.667019,0.459667,-0.258481,-3.46509,-1.274,0.114752
0.440842,0.836988,1.10739,0.886729,0.911915,0.643177,0.643652,0.497218,-1.6976,0.81014,-0.0110996,-0.00749444
1.66865,0.704762,0.373577,1.11434,0.879585,0.544498,0.461557,0.542345,-0.894065,0.324765,-0.551782,0.793233
1.11468,0.0930716,0.969041,0.917944,0.703227,0.697921,0.463721,0.520353,1.14271,0.165004,-2.94711,0.225657
1.09366,0.548028,0.712935,0.947243,0.635548,0.483408,0.531262,0.547762,3.51173,0.188589,-0.605065,-0.245136
0.149956,1.47555,1.01217,0.938044,0.596303,0.5448,0.44324,0.51573,0.824794,1.84364,0.466269,-1.60973
0.288134,0.364163,0.779375,1.12005,0.724316,0.537389,0.655407,0.479772,1.40771,-0.398499,-1.22594,0.437352
1.65471,0.599065,0.985124,0.907588,0.487559,0.568775,0.690977,0.505756,2.60842,-0.21285,9.84394,-0.118414
0.00234992,0.787627,0.590098,0.837282,0.49387,0.710164,0.46858,0.540461,2.12942,9.99294,2.94801,-0.552051
0.669611,1.87084,0.984368,0.927081,0.96859,0.353432,0.718211,0.467883,1.17798,1.47378,0.244389,-0.389798
0.404303,0.520969,0.769609,1.13955,0.343744,0.359981,0.599265,0.517514,1.75736,1.47668,-0.44747,-0.320008
0.127377,3.02031,1.27389,1.0613,0.649057,0.551727,0.459222,0.503198,-12.0563,-0.610034,3.2127,-6.24424
1.1155,0.719102,1.19738,1.03774,0.649616,0.280433,0.382148,0.493555,-2.48611,-6.64028,0.156915,-0.215476
1.59237,1.73768,0.614292,0.898331,0.514747,0.603491,0.579255,0.507462,-0.316883,-20.1915,0.00243346,2.32849
0.910345,0.754062,1.19023,1.1867,0.256472,0.60958,0.475266,0.488436,0.0244432,-0.390528,5.84984,-4.42479
0.174334,0.391845,1.28766,0.958602,0.433189,0.50666,0.457129,0.525004,1.13577,-1.20066,-1.54201,0.12616
0.861607,0.693646,0.678615,0.87935,0.148984,0.728904,0.422135,0.50309,2.13325,-1.29691,0.157036,-0.170441
1.41019,2.27279,0.551592,1.00235,0.429597,0.913846,0.718183,0.501064,-9.00912,-3.69352,0.217383,3.13644
1.56327,0.581452,1.11471,1.127,0.948004,0.428021,0.365665,0.486249,7.42775,-1.27402,-0.20423,-0.393825
1.32646,0.418763,1.23878,0.915472,0.829264,0.385395,0.472572,0.488317,1.10264,-0.307635,-0.711988,-2.4233
0.289309,0.577664,1.36928,1.01958,0.865841,0.378436,0.295619,0.522954,-0.503352,1.55264,-0.0323386,0.932711
1.62381,0.418848,0.983328,0.89313,0.0845204,0.0477441,0.528508,0.498477,0.873829,-25.198,0.431592,-27.5422
6.42211,1.3608,0.859812,1.11107,0.429245,0.962179,0.382986,0.496462,0.396356,0.0187989,-1.41258,-1.75237
0.020311,0.213535,1.4028,1.06755,0.0313224,0.732518,0.481993,0.500019,5.55411,0.200363,-0.0851947,-7.23333
1.70801,0.49809,0.971067,1.24084,0.934599,0.508295,0.548679,0.522793,-0.997401,-1.29323,0.0987226,-3.47281
5.64146,0.141154,1.23985,0.987422,0.322021,0.645633,0.453371,0.488238,-2.87773,0.0604566,-4.7794,0.473133
0.971291,1.11364,1.15597,1.08343,0.620908,0.459009,0.693663,0.439844,-0.135331,0.539089,0.478771,-8.53789
2.39866,0.67668,0.697025,0.828894,0.469138,0.662499,0.503767,0.504003,-0.0774218,0.570119,-0.758998,-1.055
1.10581,0.20897,0.96131,0.96722,0.606145,0.0623801,0.283808,0.560614,1.49619,0.892205,-0.81677,-0.338727
0.672609,0.107454,0.791699,0.998892,0.542255,0.0785215,0.515549,0.522718,1.39487,27.0867,0.689699,5.29036
0.743241,1.0931,1.24748,1.07542,0.704181,0.701561,0.573733,0.522776,8.1782,120.925,1.09042,-0.393897
1.36558,0.120211,1.05191,1.16559,0.387358,0.364282,0.592588,0.515177,0.128408,-61.0545,0.582159,-3.58904
0.409001,0.790464,0.746011,0.922561,0.313192,0.441765,0.545347,0.51447,-8.78771,0.46042,-1.08824,2.43132
0.0742214,2.17745,1.08387,1.22554,0.76042,0.670279,0.697625,0.537133,0.428846,-0.276189,1.91713,0.284039
4.02562,1.65096,0.890978,1.03793,0.143491,0.511895,0.342144,0.488853,-1.32977,-2.1606,1.61272,1.62552
1.39838,0.296728,0.907778,1.01501,0.546034,0.172743,0.502686,0.474573,2.68697,1.13026,-17.6282,-0.322918
0.0108416,0.322326,0.96168,0.949972,0.674994,0.632889,0.550157,0.507586,-1.04419,-1.54436,-0.309047,1.60689
0.616953,0.42444,1.57509,0.957235,0.342726,0.713085,0.528603,0.516842,0.151447,-1.35448,-3.58409,-20.8683
1.39028,0.52575,1.57866,0.893186,0.991325,0.441404,0.399308,0.516127,-1.05449,0.134509,-21.1328,0.91987
0.367427,0.973145,0.701987,0.960871,0.446913,0.609754,0.473461,0.509923,-0.573946,-1.2329,-0.435891,-2.18561
0.58094,2.36197,0.883793,0.850274,0.786653,0.504771,0.560289,0.501308,-0.182626,-0.151639,4.20168,0.549081
0.583024,1.38804,1.52951,1.01028,0.540916,0.250983,0.496609,0.44731,0.355403,-1.18932,-14.2995,0.246352
0.794967,0.34157,0.791986,1.17928,0.861241,0.538543,0.355534,0.484366,0.02273,1.33241,-4.2917,-0.0987789
2.15146,0.72728,0.769939,1.07134,0.0159332,0.535818,0.49191,0.456107,0.240994,3.3572,-0.512488,3.19559
0.016287,0.997964,1.82301,1.06629,0.505405,0.565656,0.488925,0.450253,-2.01944,-0.746681,-3.16753,-0.470972
0.0495211,0.377694,0.544322,1.06644,0.965601,0.532319,0.645532,0.531113,0.204534,-0.550823,0.38107,-0.891879
0.515598,0.133116,1.24666,0.931434,0.355217,0.728514,0.466012,0.51668,-0.274565,-4.4013,-0.73496,-0.216808
0.354846,0.320363,0.704224,1.16773,0.258664,0.666577,0.561993,0.539812,0.339054,2.60432,-1.9865,6.57668
0.634143,1.48588,0.344629,0.969905,0.114029,0.801531,0.500416,0.48403,1.38981,1.06334,6.59385,0.750216
2.26118,1.16505,0.832718,1.08302,0.147858,0.332584,0.626796,0.466363,0.0479568,0.847019,1.13609,-0.714268
0.643017,0.484459,1.32707,1.00537,0.226136,0.358994,0.496067,0.499928,0.356078,36.3095,0.100375,-0.167725
0.110581,0.122566,1.41112,1.13028,0.823327,0.696713,0.561866,0.472808,-7.05167,-1.04504,-0.920148,-0.556456
0.672965,1.12771,1.1482,0.962783,0.2276,0.925972,0.509755,0.529903,-0.721446,0.89595,-0.112672,-0.166118
1.67343,0.0487088,0.51494,1.01745,0.873684,0.524985,0.465701,0.520917,0.642932,0.784101,-0.771388,-1.47011
3.6552,0.759968,0.579647,0.938613,0.834862,0.360493,0.422404,0.478241,-0.944115,0.86089,-14.9806,-2.05453
0.272539,0.458668,0.582419,0.916534,0.333394,0.637107,0.395712,0.478192,0.159876,1.30649,-4.97028,-1.60199
0.00844269,0.516874,0.903353,0.988084,0.100343,0.452826,0.506373,0.490781,-0.898591,-35.203,0.553124,-2.10461
3.45665,1.27828,1.04917,1.07686,0.230499,0.326853,0.465057,0.466758,1.0584,-3.96093,-1.68832,0.307485
0.503309,2.7675,0.948253,0.933623,0.932383,0.239509,0.433128,0.474067,1.10251,2.18385,2.59351,0.395511
0.0651447,0.0245693,1.0539,0.929255,0.872449,0.709356,0.447646,0.523992,1.35407,1.54365,5.79498,0.23896
0.0983885,1.78781,1.07594,0.991804,0.539659,0.46026,0.421657,0.49291,-16.9928,0.979434,-0.472322,-3.12793
2.66387,1.75985,1.17553,1.06442,0.628331,0.575763,0.507136,0.538911,-8.15299,0.591909,-1.35156,-2.36137
0.319916,0.737361,1.14231,0.953132,0.0875888,0.767126,0.521326,0.481099,-2.07829,-0.966918,2.9563,0.275595
0.695798,0.454249,1.24951,1.18733,0.10835,0.255045,0.52098,0.528497,1.13698,2.94774,9.87066,-1.53683
4.62685,1.34965,1.1431,1.07882,0.868027,0.746733,0.529135,0.497625,4.04586,-0.18507,0.326418,-2.66266
0.202046,1.58111,1.95626,0.967871,0.456715,0.69002,0.528219,0.493283,5.66452,-0.559434,0.712029,0.418136
1.32069,1.30751,1.21953,0.843245,0.536403,0.745273,0.574054,0.523456,0.240594,0.068039,-0.207677,-1.66677
0.247372,1.26917,0.915546,1.29504,0.628144,0.605463,0.496907,0.511695,1.14438,-1.7685,1.93625,0.716318
0.70271,1.34248,0.767901,1.09878,0.183315,0.786487,0.410799,0.511559,0.559215,-0.767386,-0.650997,2.51061
0.916888,0.22896,0.619944,1.03876,0.673572,0.14398,0.428325,0.527787,-0.480535,-1.17931,-0.0314216,-0.341717
2.89097,0.188266,1.03926,0.834024,0.412399,0.62737,0.440576,0.505506,3.00018,3.54746,-3.51502,-0.645216
1.59318,1.66554,1.11894,0.955479,0.422486,0.220714,0.372433,0.557178,0.326652,1.75225,-1.51963,-0.202397
1.48579,0.653269,0.443563,1.00367,0.415121,0.474182,0.442575,0.449673,2.19013,-0.112017,0.0146813,-0.559544
1.08121,1.01884,1.30074,1.03738,0.312931,0.339406,0.441968,0.521133,-0.587029,-6.52285,0.675735,5.39121
2.04525,0.603564,0.944999,1.11702,0.516088,0.53963,0.420767,0.516695,-0.113217,0.543266,-10.2192,-0.635362
0.0133502,0.855422,0.691499,0.978377,0.817367,0.145464,0.338195,0.528915,0.70663,0.00623,0.755293,-2.85312
0.758826,0.940552,0.940635,1.1008,0.189394,0.605326,0.446461,0.535479,-0.216267,0.106836,0.731719,1.01767
1.00355,1.78977,1.11876,0.87386,0.618835,0.17988,0.434071,0.513666,1.41376,-0.96852,-2.28012,-0.153449
0.0367255,1.08021,2.07084,1.08161,0.491605,0.393809,0.44659,0.545764,0.469432,-0.519939,-4.56736,0.562427
0.117808,0.476083,1.03765,1.08233,0.117151,0.441855,0.532546,0.467246,0.775231,-0.569562,-11.119,-15.0119
2.2089,0.630319,0.998417,0.989184,0.594445,0.371194,0.626408,0.50284,-0.798525,-0.956446,-0.116467,-0.0976848
2.0542,0.597669,0.866631,1.16229,0.894012,0.956054,0.498479,0.524613,1.25487,0.813398,-0.86701,-0.840174
0.0291691,0.389408,1.39365,0.95429,0.726307,0.801731,0.436608,0.468721,-0.548924,1.49664,10.663,-9.52494
3.9055,0.580178,0.775992,1.05081,0.817564,0.248383,0.359098,0.498476,-0.296031,1.13924,-3.56452,0.591109
1.80049,1.0614,0.481818,0.938598,0.856208,0.353945,0.549544,0.473712,-0.521733,8.29672,3.29656,2.10237
0.356639,1.02301,0.763966,1.10231,0.981029,0.825315,0.424736,0.470121,-0.639967,0.0661207,-1.08238,-2.84263
1.15566,1.51389,0.640556,0.945488,0.910278,0.396455,0.185523,0.544954,-1.25259,-3.3883,-2.03396,-1.52779
0.334347,1.13302,1.2077,0.826038,0.398277,0.476818,0.480702,0.532455,-1.18491,0.40594,1.95274,-2.1621
0.182588,0.824866,0.612244,0.99277,0.415542,0.589691,0.453856,0.506217,0.0509024,1.18743,1.8711,1.332
0.400347,0.894901,1.28447,0.870962,0.0139928,0.720208,0.462135,0.456471,-1.70379,-119.895,-0.176481,-0.426383
1.89595,1.82918,1.55058,1.07306,0.147069,0.434458,0.407752,0.525845,-0.019013,-1.20565,0.0932254,0.49432
1.33607,1.63019,1.27634,1.09485,0.745918,0.397554,0.403574,0.442508,15.7116,1.64504,-0.891175,7.49811
0.471476,0.778683,1.1061,0.926284,0.660558,0.224299,0.658005,0.477403,0.767867,-0.810533,0.0341145,-0.360875
0.20241,1.2628,0.917494,0.918096,0.290089,0.445747,0.44828,0.492816,0.392708,0.470059,0.327323,-0.656778
1.97182,0.471918,1.45835,1.1193,0.171206,0.197771,0.686095,0.480279,0.888583,6.74101,-2.28584,0.896517
3.89982,0.569262,0.951521,0.975074,0.430091,0.47701,0.441139,0.452094,2.18069,-1.54855,-0.448114,-0.266582
0.489574,1.17997,0.76728,0.844056,0.776268,0.618736,0.318443,0.505082,-1.04235,1.13216,-0.210162,0.259435
2.23659,0.292487,0.77981,1.04985,0.0681212,0.0265385,0.482719,0.517852,0.234715,0.49169,1.52817,2.10644
1.80205,0.545177,0.678595,0.961118,0.697733,0.73451,0.38358,0.471405,1.68615,-0.0687515,0.0768169,0.507731
0.314843,1.15005,0.73167,0.998369,0.00364803,0.319035,0.597855,0.462566,0.350286,-0.591829,0.731715,-3.37653
1.06517,1.56442,1.08869,0.918306,0.974809,0.467798,0.323585,0.473115,-2.12116,1.02572,-0.890612,-0.22515
0.363149,0.349078,0.874595,1.1522,0.217977,0.540404,0.414453,0.464773,-1.2581,-3.65629,0.220636,0.299742
4.0068,1.21716,0.430722,0.88757,0.518784,0.870788,0.458582,0.519037,-0.424752,1.71337,38.1676,9.93362
1.22677,0.112886,0.819528,0.894828,0.776872,0.425501,0.439145,0.526416,-2.40324,0.347885,-3.20912,0.396853
0.781081,1.11959,0.690659,0.980424,0.373474,0.578099,0.634255,0.524519,9.98147,0.560207,0.510749,0.711083
4.28404,0.765622,1.16748,0.926773,0.988815,0.725973,0.27545,0.518885,-2.44542,5.50111,-5.17116,-3.64469
1.81594,1.16073,0.806418,0.991912,0.705092,0.196525,0.480382,0.542057,-0.166667,0.398673,-0.560533,-1.76634
1.3046,1.51231,1.10843,0.945847,0.0823398,0.229607,0.414282,0.480365,0.575762,15.2417,0.660585,0.0421596
0.158122,2.25632,1.41569,0.951908,0.57485,0.908227,0.674215,0.47677,0.0718979,-2.25753,-0.779788,0.703481
0.103047,0.568865,1.13707,0.910046,0.959446,0.0775098,0.53052,0.492273,0.755934,-24.3246,-0.0668216,-0.458316
5.22002,0.923517,0.979863,0.984415,0.418459,0.372196,0.574319,0.565216,-0.647206,7.86772,2.4732,1.76531
1.40519,0.925627,1.04183,1.21711,0.76825,0.468634,0.674886,0.512688,-0.597785,2.16732,4.65492,-0.651117
0.0602378,0.171802,1.31372,0.935939,0.622308,0.306001,0.64408,0.463678,3.67777,-1.03274,-8.92024,0.610768
0.774932,1.12152,1.22569,1.22092,0.362722,0.441015,0.527245,0.559878,-2.15145,0.265215,3.39571,-0.913182
1.70298,0.553573,1.18323,0.915115,0.3651,0.623104,0.532759,0.49468,-0.0768492,1.47559,-3.41806,1.85428
0.0797582,1.59874,1.49856,0.96788,0.804457,0.451227,0.482465,0.539141,-6.42716,1.30184,17.8528,2.65963
0.154108,0.251087,0.877604,0.927737,0.472561,0.584796,0.47647,0.548212,1.63621,-0.451117,-4.82325,-0.437046
2.92135,2.55569,0.324104,0.915701,0.473779,0.301413,0.517896,0.451367,-0.25315,0.702185,-0.260617,-0.568613
0.249693,0.692845,1.06187,0.890664,0.00904203,0.682276,0.510102,0.50672,-1.17496,1.03366,5.85025,-0.0754475
0.56114,1.3665,1.10178,0.922735,0.635039,0.637533,0.424225,0.461864,0.096901,-0.932202,1.38712,-0.559224
0.166273,1.1849,1.22129,1.07976,0.931256,0.662934,0.369773,0.520647,-0.850077,-0.325772,-0.295034,1.50657
1.2898,0.811005,0.747071,0.807461,0.313202,0.00142735,0.38857,0.463162,-0.406159,3.41942,-2.09684,1.82637
0.0126325,0.603264,1.55127,1.06825,0.227506,0.212626,0.477113,0.473911,2.20583,1.07374,1.27049,-0.297145
0.438709,1.51309,1.27447,1.0414,0.847971,0.188807,0.557119,0.495641,11.5379,-0.171674,0.776366,1.64587
0.635087,0.668965,0.759333,1.00313,0.592752,0.447184,0.532442,0.526402,5.48601,1.00381,0.260784,-30.7148
